minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
21.417,30.4,4.78,5.59,24.885,4.026,25.87,55.722,84.01700000000002,dharmapuri
21.814,30.854,4.81,5.8,25.117,6.482,26.291,128.733,73.593,dharmapuri
20.918000000000006,30.545,4.73,5.89,25.082,5.641,25.705,69.257,66.385,dharmapuri
20.881,30.042,4.22,5.32,24.548,10.871,25.457,250.388,69.031,dharmapuri
19.551,28.923,3.74,5.06,22.452,5.959,24.209,160.356,59.431,dharmapuri
17.729,27.868,3.53,5.22,20.303,1.485,22.769,24.307,38.465,dharmapuri
17.16,28.982,3.94,5.81,18.823,0.037000000000000005,23.035,0.044,27.801,dharmapuri
18.468,31.339,4.75,6.61,19.376,1.044,24.88,2.732,25.355,dharmapuri
20.145,33.423,5.51,7.35,20.107,2.289,26.758000000000006,10.765999999999998,25.246,dharmapuri
22.724,35.043,5.88,7.45,23.811,2.687,28.882,27.655,36.567,dharmapuri
21.771,33.464,5.66,7.25,23.95,7.324,27.604,163.403,44.63800000000001,dharmapuri
21.3,30.956,4.96,6.09,24.085,2.112,26.111,46.433,69.868,dharmapuri
21.298,30.312,4.78,5.72,24.961,5.582999999999998,25.782,63.675,77.657,dharmapuri
21.221,30.313,4.77,5.83,25.117,7.737999999999999,25.75,203.708,70.998,dharmapuri
20.809,30.403,4.72,5.94,25.082,5.4510000000000005,25.564,97.534,64.071,dharmapuri
20.163,29.323,4.16,5.47,24.379,7.421,24.739,264.592,59.377,dharmapuri
19.687,29.061,3.75,5.26,22.427,3.225,24.346,17.795,47.712,dharmapuri
17.567999999999998,27.722,3.53,5.23,20.293,2.977,22.624,82.852,37.266,dharmapuri
17.284000000000002,29.105,3.95,5.8,18.57,1.218,23.158,17.43,30.101,dharmapuri
17.534000000000002,30.415,4.63,6.62,18.085,0.0,23.957,0.0,22.869,dharmapuri
19.91,33.188,5.5,7.3,19.522,0.894,26.528,2.364,25.246,dharmapuri
22.691,35.032,5.89,7.34,23.933000000000003,3.179,28.854,70.824,39.001,dharmapuri
23.067,34.73,5.81,7.22,25.664,5.381,28.872,96.175,47.537,dharmapuri
22.18,31.806,5.06,6.16,25.028,3.434,26.997,66.25399999999999,70.108,dharmapuri
21.79,30.763,4.81,5.78,24.888,4.949,26.233,37.562,76.105,dharmapuri
21.358,30.418000000000006,4.79,5.84,25.113000000000003,4.938,25.851,44.396,69.794,dharmapuri
21.854,31.45,4.82,6.01,25.082,2.095,26.611,23.36,61.414,dharmapuri
21.203000000000007,30.365,4.25,5.58,24.559,11.199000000000002,25.78,290.91,58.395,dharmapuri
18.64,28.041,3.68,5.32,21.272,3.639,23.328000000000007,68.722,44.33600000000001,dharmapuri
17.134,27.276,3.46,5.22,19.815,1.318,22.178,5.083,35.014,dharmapuri
17.416,29.276,3.99,5.79,18.823,1.247,23.331,10.481,30.082,dharmapuri
18.49,31.375,4.75,6.59,18.85,0.412,24.916,3.565,26.103,dharmapuri
20.617,33.9,5.58,7.34,20.819000000000006,0.205,27.247,0.205,26.663,dharmapuri
22.782,35.139,5.91,7.37,23.558000000000003,3.942,28.96,39.791,39.029,dharmapuri
23.521,35.208,5.88,7.24,25.616,2.677,29.352,35.673,48.722,dharmapuri
22.491,32.116,5.08,6.18,25.08,3.326,27.27,93.714,70.501,dharmapuri
21.376,30.359,4.78,5.72,24.924,4.18,25.827,42.162,78.285,dharmapuri
21.142,30.193,4.74,5.81,25.117,6.358,25.631,184.11,71.017,dharmapuri
20.72,30.315,4.7,5.9,25.068,4.747,25.477,91.313,64.03,dharmapuri
20.803,29.953000000000007,4.21,5.51,24.559,8.985,25.368,170.227,58.532,dharmapuri
18.657,28.058000000000003,3.68,5.25,21.211,3.083,23.343000000000004,47.249,45.82,dharmapuri
17.969,28.138,3.54,5.19,20.307,2.021,23.039,19.548,38.465,dharmapuri
17.907,29.781,4.03,5.85,18.813,0.0,23.835,0.0,27.801,dharmapuri
18.993,31.871,4.8,6.66,19.1,1.639,25.42,19.442,24.772,dharmapuri
20.114,33.395,5.51,7.37,20.163,2.516,26.728,23.125,24.095,dharmapuri
23.106,35.449,5.93,7.41,24.059,1.95,29.27,23.729,39.058,dharmapuri
22.817,34.514,5.8,7.22,25.715,7.228,28.666,159.435,50.50899999999999,dharmapuri
21.03,30.688,4.94,6.11,24.664,3.404,25.843000000000004,50.56399999999999,69.313,dharmapuri
21.395,30.372,4.78,5.72,24.952,5.718,25.839,86.561,77.431,dharmapuri
21.173,30.258000000000006,4.76,5.82,25.117,4.367,25.694000000000006,56.93899999999999,71.017,dharmapuri
21.24,30.879,4.78,5.98,25.082,7.9129999999999985,26.038,167.648,62.84,dharmapuri
20.846,30.007,4.22,5.5,24.559,6.319,25.423,87.465,59.377,dharmapuri
19.486,28.866,3.73,5.22,22.427,5.816,24.153,114.628,49.612,dharmapuri
18.469,28.633000000000006,3.6,5.25,20.307,1.4269999999999998,23.535,7.642,38.465,dharmapuri
17.328,29.148000000000003,3.96,5.82,18.823,0.607,23.201,0.669,27.801,dharmapuri
19.135,32.01,4.8,6.62,19.336,1.2009999999999998,25.556,14.838,25.284,dharmapuri
20.831,34.128,5.61,7.41,20.819000000000006,1.858,27.485,12.638,26.397,dharmapuri
22.301,34.634,5.85,7.43,23.831,4.939,28.474,138.877,36.453,dharmapuri
22.857,34.519,5.8,7.31,25.722,4.018,28.707,118.573,42.091,dharmapuri
22.143,31.77,5.06,6.14,25.199,1.994,26.952,77.00399999999998,71.76,dharmapuri
21.224,30.199,4.76,5.62,24.885,4.5,25.668000000000006,41.331,81.452,dharmapuri
21.837,30.882,4.82,5.9,25.117,4.295,26.321,82.726,68.079,dharmapuri
21.45,31.08,4.79,6.05,25.082,6.28,26.239,67.15899999999999,60.358,dharmapuri
20.604,29.752,4.19,5.5,24.559,7.742000000000001,25.168000000000006,114.858,59.377,dharmapuri
19.051,28.424,3.7,5.24,22.452,5.122000000000001,23.708,69.958,47.511,dharmapuri
17.667,27.812,3.53,5.22,20.294,1.6369999999999998,22.712,15.75,37.266,dharmapuri
17.623,29.431,3.99,5.86,18.823,0.0,23.487,0.0,25.931,dharmapuri
19.213,32.089,4.82,6.64,19.425,1.266,25.632,3.4930000000000003,25.275,dharmapuri
21.129,34.408,5.65,7.42,20.819000000000006,1.849,27.744,6.529,25.246,dharmapuri
22.917,35.254,5.91,7.48,24.014,3.813,29.082,34.325,35.164,dharmapuri
23.18,34.842,5.82,7.29,25.609,3.534,28.98,86.708,46.719,dharmapuri
21.489,31.129,4.98,6.13,24.62,3.108,26.282,40.681,70.275,dharmapuri
21.27,30.283,4.77,5.67,24.961,5.5120000000000005,25.753,119.402,80.523,dharmapuri
21.029,30.069000000000006,4.74,5.81,25.117,7.114,25.505,193.695,70.567,dharmapuri
20.737,30.333,4.7,5.92,25.082,6.268,25.493,100.029,64.071,dharmapuri
20.304,29.452,4.16,5.51,24.272,5.162000000000001,24.868,32.396,56.993,dharmapuri
19.111,28.484,3.7,5.3,21.962,1.446,23.77,9.732,44.663,dharmapuri
18.02,28.163,3.54,5.24,20.307,0.984,23.064,6.072,38.465,dharmapuri
16.829,28.648000000000003,3.92,5.82,18.673,1.163,22.702,16.954,27.801,dharmapuri
17.647000000000006,30.502,4.63,6.58,18.155,0.0,24.044,0.0,24.552,dharmapuri
20.03,33.311,5.51,7.33,19.541,1.25,26.644,16.97,25.321,dharmapuri
22.258000000000006,34.6,5.85,7.38,23.213,6.582000000000002,28.436,144.165,37.869,dharmapuri
22.829,34.544000000000004,5.79,7.22,25.67,2.785,28.682,69.187,47.746,dharmapuri
22.093000000000004,31.761,5.07,6.2,25.212,1.938,26.914,98.136,69.48,dharmapuri
20.97,29.959,4.73,5.71,24.885,3.883,25.428,43.8,78.109,dharmapuri
21.328000000000007,30.411,4.8,5.82,25.117,5.48,25.847,75.611,70.998,dharmapuri
20.884,30.509,4.73,5.95,25.082,7.129,25.67,120.433,62.606,dharmapuri
20.896,30.065,4.23,5.54,24.559,9.557,25.48,290.927,57.993,dharmapuri
18.986,28.366,3.7,5.22,21.722,6.436,23.653,113.511,49.94,dharmapuri
17.511,27.661,3.51,5.27,20.307,0.72,22.562,1.06,36.076,dharmapuri
16.317999999999998,28.138,3.87,5.81,17.512999999999998,0.039,22.193,0.039,25.507,dharmapuri
17.852999999999994,30.715,4.66,6.53,18.145,0.693,24.257,1.509,25.151,dharmapuri
20.881,34.162,5.61,7.37,20.488000000000003,1.204,27.511,21.625,25.651,dharmapuri
22.278,34.606,5.84,7.43,22.735,5.059,28.441,52.712,36.567,dharmapuri
22.683000000000003,34.35,5.76,7.2,25.715,9.581,28.493,199.64,47.746,dharmapuri
22.003,31.63,5.02,6.12,25.142,3.814,26.785,106.186,71.072,dharmapuri
21.381,30.365,4.78,5.61,24.888,4.704,25.835,44.968,84.031,dharmapuri
21.314,30.354,4.78,5.75,25.117,4.632,25.79,55.379,74.054,dharmapuri
21.396,31.034,4.79,5.95,25.118,7.542000000000002,26.196,109.213,63.925,dharmapuri
21.107,30.258000000000006,4.24,5.55,24.559,7.97,25.673,157.564,58.261,dharmapuri
19.102,28.475,3.7,5.14,22.44,7.38,23.761,166.68200000000004,53.17100000000001,dharmapuri
17.934,28.084,3.54,5.18,20.307,2.549,22.985,19.541,39.858,dharmapuri
17.727,29.548,3.99,5.83,18.823,1.01,23.604,2.549,28.904,dharmapuri
18.472,31.362,4.74,6.57,19.425,0.5329999999999999,24.904,3.386,27.003,dharmapuri
21.247,34.526,5.65,7.31,20.819000000000006,0.0,27.86,0.0,29.477,dharmapuri
23.316,35.66,5.96,7.4,24.014,3.876,29.492,52.50899999999999,41.107,dharmapuri
23.237,34.893,5.82,7.18,25.715,6.478,29.035,104.872,51.599,dharmapuri
21.869,31.538,5.04,6.09,25.156,2.798,26.692,49.715,72.96600000000002,dharmapuri
22.216,31.199,4.86,5.72,24.911,4.596,26.667,60.15,79.384,dharmapuri
22.011,31.057,4.84,5.86,25.145,5.0710000000000015,26.495,51.039,72.292,dharmapuri
21.025,30.621,4.73,5.89,25.082,8.412,25.783,159.52200000000005,66.385,dharmapuri
21.007,30.145,4.22,5.46,24.559,6.749,25.57,119.874,61.761,dharmapuri
19.692,29.065,3.75,5.22,22.638,4.997,24.35,51.678,49.951,dharmapuri
18.05,28.201,3.55,5.25,20.334,3.569,23.101,119.847,37.66,dharmapuri
17.363,29.183000000000003,3.96,5.86,18.823,0.0,23.237,0.0,26.366,dharmapuri
18.594,31.469,4.76,6.64,19.336,0.261,25.011,2.189,24.069000000000006,dharmapuri
20.606,33.902,5.58,7.37,20.819000000000006,0.0,27.238000000000003,0.0,25.095,dharmapuri
23.092,35.442,5.95,7.44,24.056,4.049,29.264,65.25399999999999,36.592,dharmapuri
23.412,35.089,5.85,7.25,25.67,5.315,29.261,101.077,47.931,dharmapuri
22.37,32.04,5.08,6.19,25.142,2.79,27.194000000000006,85.45200000000001,69.702,dharmapuri
21.645,30.628,4.8,5.72,24.961,3.699,26.099,36.627,80.362,dharmapuri
21.299,30.37,4.79,5.83,25.117,5.565,25.807,123.541,71.18,dharmapuri
21.271,30.881,4.77,5.96,25.082,8.481,26.04,111.757,63.027,dharmapuri
21.021,30.17,4.22,5.51,24.559,7.194,25.586,103.823,59.35,dharmapuri
19.178,28.581,3.72,5.3,22.548,2.824,23.869,90.611,44.882,dharmapuri
18.355,28.514,3.59,5.16,20.307,3.3080000000000003,23.417,51.127,42.365,dharmapuri
17.594,29.398000000000003,3.98,5.85,18.823,1.33,23.454,18.221,28.893,dharmapuri
17.891,30.784,4.67,6.61,18.623,0.878,24.326,1.608,22.855,dharmapuri
20.993,34.05,5.58,7.34,20.16,0.8340000000000001,27.501,2.3080000000000003,25.162,dharmapuri
22.283,34.624,5.85,7.43,23.737,4.072,28.461,82.196,37.829,dharmapuri
21.717,33.402,5.65,7.14,24.083,8.855,27.548,225.763,48.735,dharmapuri
21.368,31.022,4.97,6.04,24.617,2.667,26.181,48.378,73.697,dharmapuri
20.987,29.972,4.73,5.62,24.885,5.412000000000001,25.441,69.075,80.523,dharmapuri
21.407,30.495,4.81,5.87,25.117,5.337999999999999,25.931,78.68,69.794,dharmapuri
20.306,29.915,4.66,5.9,24.228,6.334,25.076,87.462,64.97399999999999,dharmapuri
19.625,28.774,4.1,5.43,22.987,12.191,24.189,340.343,58.49800000000001,dharmapuri
19.344,28.759,3.73,5.2,21.512,4.04,24.045,69.433,49.731,dharmapuri
17.534000000000002,27.684,3.52,5.22,20.307,1.122,22.585,3.594,37.266,dharmapuri
17.592,29.397,3.98,5.83,18.813,0.564,23.453000000000007,1.143,27.801,dharmapuri
18.377,31.233,4.73,6.63,18.904,1.536,24.774,14.871,24.891,dharmapuri
19.672,32.949,5.46,7.34,19.459,3.248,26.295,45.397,25.246,dharmapuri
22.167,34.496,5.81,7.34,22.695,2.656,28.317,18.351,37.475,dharmapuri
23.074,34.736,5.81,7.24,25.634,4.096,28.873,49.816,45.861,dharmapuri
22.1,31.755,5.07,6.21,25.185,2.695,26.909,89.191,68.475,dharmapuri
21.111,30.115,4.76,5.67,24.973000000000006,5.939,25.586,58.529,78.905,dharmapuri
21.829,30.882,4.82,5.91,25.117,5.003,26.322,118.362,68.12,dharmapuri
21.146,30.744,4.75,6.0,25.082,4.816,25.903,122.157,60.993,dharmapuri
21.114,30.262,4.24,5.59,24.559,9.014,25.679,197.411,54.856,dharmapuri
19.64,29.013,3.74,5.26,22.372,6.367000000000001,24.297,79.079,48.407,dharmapuri
17.737000000000005,27.876,3.53,5.24,20.307,2.191,22.776,31.276,37.277,dharmapuri
17.593,29.398000000000003,3.98,5.85,18.609,0.023,23.453000000000007,0.023,26.366,dharmapuri
19.177,32.055,4.81,6.65,19.003,0.026,25.597,0.026,25.258000000000006,dharmapuri
20.668000000000006,33.936,5.58,7.42,20.819000000000006,0.0,27.285,0.0,24.849,dharmapuri
22.434,34.771,5.87,7.43,22.803,5.827000000000001,28.598000000000006,47.362,35.654,dharmapuri
22.948,34.607,5.79,7.22,25.62,4.539,28.78,99.474,47.083,dharmapuri
22.377,32.047,5.08,6.25,25.223000000000006,2.11,27.201,27.231,65.138,dharmapuri
21.705,30.692,4.81,5.73,24.885,5.307,26.168000000000006,65.487,78.71600000000002,dharmapuri
21.299,30.37,4.79,5.86,25.117,4.739,25.807,69.42699999999999,70.332,dharmapuri
20.902,30.542,4.74,5.98,25.082,5.004,25.703000000000007,57.386,61.433,dharmapuri
21.062,30.22,4.24,5.57,24.559,6.541,25.634,76.279,56.413,dharmapuri
18.942,28.343000000000004,3.7,5.21,21.697,4.362,23.629,33.696,49.94,dharmapuri
17.998,28.142,3.54,5.25,20.307,0.359,23.042,0.359,37.542,dharmapuri
16.625999999999998,28.43,3.88,5.85,17.583,1.095,22.486,8.5,25.587,dharmapuri
18.015,30.883000000000006,4.68,6.58,18.623,0.0,24.427,0.0,24.011,dharmapuri
20.9,34.177,5.61,7.38,20.819000000000006,1.789,27.533,28.983,25.146,dharmapuri
22.709,35.038000000000004,5.88,7.44,24.019,2.917,28.865,52.19,36.567,dharmapuri
22.736,34.415,5.77,7.21,25.603,7.367000000000001,28.554,144.084,48.231,dharmapuri
22.052,31.722,5.05,6.1,24.827,3.217,26.875,23.006,72.96600000000002,dharmapuri
21.506,30.48,4.78,5.72,24.885,5.057,25.955,56.172,79.384,dharmapuri
21.196,30.265,4.75,5.75,25.117,5.3660000000000005,25.702,97.338,75.3,dharmapuri
20.899,30.539,4.74,5.9,25.082,6.888,25.699,183.388,65.186,dharmapuri
20.948,30.097,4.22,5.5,24.559,7.758999999999999,25.514,145.512,60.212,dharmapuri
19.576,28.949,3.74,5.13,22.666,7.437,24.232,264.483,54.93899999999999,dharmapuri
17.845,27.988000000000003,3.53,5.14,20.307,4.419,22.891,120.724,42.335,dharmapuri
17.840999999999994,29.647,4.0,5.8,18.823,1.274,23.701,8.783999999999999,31.397,dharmapuri
17.886,30.755,4.66,6.54,18.824,0.261,24.297,2.5660000000000003,27.079,dharmapuri
20.554,33.839,5.58,7.3,20.819000000000006,0.983,27.185,15.383,28.517,dharmapuri
22.146,34.498000000000005,5.83,7.31,23.615,3.232,28.32,13.087,39.841,dharmapuri
23.456,35.118,5.84,7.27,25.715,4.678,29.285,77.385,46.044,dharmapuri
22.338,32.008,5.08,6.24,25.149,2.942,27.163,47.316,67.584,dharmapuri
21.279,30.293000000000006,4.78,5.66,24.888,6.5939999999999985,25.764,81.85,81.48,dharmapuri
21.551,30.591,4.79,5.83,25.117,4.827,26.028,121.93,71.84899999999998,dharmapuri
20.613000000000003,30.209,4.7,5.9,25.082,7.816,25.371,109.108,64.998,dharmapuri
20.382,29.543000000000006,4.18,5.46,24.254,8.221,24.958,189.024,60.007,dharmapuri
19.154,28.558000000000003,3.72,5.32,22.039,1.723,23.845,18.653,42.945,dharmapuri
18.057,28.205,3.56,5.22,20.307,1.5219999999999998,23.104,4.697,38.465,dharmapuri
17.7,29.521,3.99,5.8,18.819000000000006,1.305,23.575,11.625,29.37,dharmapuri
19.039,31.914,4.79,6.66,19.425,0.03,25.456,0.031,23.946,dharmapuri
20.519,33.783,5.57,7.37,20.819000000000006,0.011,27.133000000000006,0.012,25.246,dharmapuri
22.93,35.276,5.92,7.48,23.972,1.907,29.104,41.201,35.484,dharmapuri
22.588,34.289,5.76,7.29,25.587,4.368,28.427,176.18400000000003,44.517,dharmapuri
22.295,31.967,5.07,6.18,25.149,3.303,27.12,53.487,69.711,dharmapuri
21.506,30.488000000000003,4.78,5.72,24.885,5.285,25.956,74.062,78.271,dharmapuri
21.268,30.34,4.78,5.86,25.117,7.395,25.776,101.513,69.794,dharmapuri
21.018,30.615,4.73,5.93,25.082,3.849,25.776,40.033,64.071,dharmapuri
21.009,30.166,4.23,5.56,24.559,5.977,25.582,134.904,55.00100000000001,dharmapuri
20.193,29.595,3.81,5.3,22.427,5.874,24.88,100.53,48.541,dharmapuri
17.628,27.776,3.53,5.26,20.122,1.579,22.678,8.606,37.266,dharmapuri
16.893,28.7,3.92,5.86,18.489,0.0,22.754,0.0,25.202,dharmapuri
18.093,30.969,4.7,6.6,18.806,1.2009999999999998,24.511,6.441,22.847,dharmapuri
20.976,34.269,5.65,7.41,20.819000000000006,0.0,27.609,0.0,24.219,dharmapuri
22.998,35.331,5.92,7.47,23.965,3.0580000000000003,29.156,47.992,36.209,dharmapuri
22.428,34.104,5.74,7.22,25.276,6.863,28.273000000000003,66.071,47.618,dharmapuri
21.779,31.449,5.01,6.09,24.431,4.145,26.607,74.222,72.685,dharmapuri
21.132,30.146,4.77,5.66,24.885,7.262,25.615,127.96,81.089,dharmapuri
21.24,30.332,4.78,5.82,25.117,6.78,25.768,133.00799999999998,72.292,dharmapuri
20.366,29.992,4.67,5.89,25.082,4.928,25.154,72.782,64.071,dharmapuri
21.178,30.327,4.26,5.5,24.559,7.027,25.741,233.715,59.385,dharmapuri
18.86,28.269,3.69,5.32,21.884,2.389,23.556,9.833,44.919,dharmapuri
17.239,27.387,3.47,5.29,19.681,0.359,22.288,0.359,33.695,dharmapuri
17.079,28.891,3.94,5.81,18.675,0.0,22.946,0.0,26.366,dharmapuri
18.603,31.479,4.76,6.62,18.878,1.696,25.021,28.291,24.016,dharmapuri
20.698,33.983000000000004,5.59,7.37,20.234,1.054,27.32,5.5710000000000015,25.111,dharmapuri
23.025,35.356,5.92,7.43,24.059,0.875,29.177,1.063,37.608,dharmapuri
23.278,34.965,5.85,7.26,25.67,7.1179999999999986,29.126,70.138,47.746,dharmapuri
21.878,31.546,5.04,6.16,25.149,2.246,26.7,26.754,71.10600000000002,dharmapuri
21.033,30.016,4.73,5.62,24.885,5.814,25.483,47.604,81.52,dharmapuri
21.347,30.386,4.77,5.85,25.117,5.528,25.823,103.907,70.141,dharmapuri
20.36,29.969,4.66,5.89,25.082,6.341,25.13,73.258,65.435,dharmapuri
20.149,29.298,4.16,5.51,24.559,7.598,24.713,156.805,56.793,dharmapuri
18.862,28.272,3.69,5.23,21.767,4.045,23.557,120.924,48.081,dharmapuri
17.617,27.772,3.53,5.24,20.307,1.079,22.675,4.619,36.092,dharmapuri
17.313,29.121,3.94,5.81,18.823,0.165,23.173,0.202,28.837,dharmapuri
18.1,30.97,4.69,6.59,18.216,0.0,24.512,0.0,24.763,dharmapuri
20.892,34.183,5.62,7.39,20.819000000000006,1.204,27.545,29.398000000000003,25.246,dharmapuri
22.643,34.977,5.88,7.45,24.059,4.782,28.801,48.756,36.256,dharmapuri
22.731,34.403,5.76,7.28,25.664,4.675,28.547,120.097,45.652,dharmapuri
21.466,31.105,4.98,6.18,25.236,3.654,26.26,24.328000000000007,67.854,dharmapuri
21.24,30.217,4.76,5.72,24.888,6.109,25.685,99.864,76.78699999999998,dharmapuri
21.947,30.995,4.83,5.82,25.117,4.729,26.431,31.505,72.292,dharmapuri
21.653,31.253,4.8,6.0,25.082,7.015,26.415,153.018,61.894,dharmapuri
21.196,30.346,4.26,5.55,24.559,5.814,25.759,118.425,56.793,dharmapuri
20.139,29.511,3.8,5.26,22.479,5.7860000000000005,24.796,61.52,49.94,dharmapuri
17.713,27.859,3.53,5.3,20.246,0.377,22.76,0.384,34.766,dharmapuri
17.667,29.472,3.99,5.95,18.823,0.091,23.528,0.091,21.101,dharmapuri
18.935,31.826,4.8,6.66,19.376,1.726,25.369,10.836,22.847,dharmapuri
21.107,34.389,5.65,7.42,20.819000000000006,0.732,27.723000000000006,1.419,24.282,dharmapuri
23.571,35.924,6.01,7.49,23.965,1.456,29.743,18.089,35.94300000000001,dharmapuri
22.817,34.523,5.79,7.3,25.616,5.822,28.662,128.349,45.337,dharmapuri
22.2,31.839,5.06,6.27,25.13,2.64,27.03,55.405,63.533,dharmapuri
21.758000000000006,30.732,4.81,5.77,24.917,5.088,26.202,100.813,76.449,dharmapuri
21.371,30.456,4.81,5.85,25.117,5.142,25.892,80.643,71.291,dharmapuri
21.162,30.802,4.77,6.04,25.082,4.631,25.961,51.117,60.101000000000006,dharmapuri
20.494,29.647,4.19,5.5,24.559,7.563,25.061,176.898,58.247,dharmapuri
19.585,28.958,3.73,5.34,21.732,0.936,24.243,1.031,43.154,dharmapuri
18.032,28.186,3.55,5.23,20.307,3.261,23.088,102.092,38.439,dharmapuri
17.732,29.537,4.0,5.83,18.823,0.691,23.594,1.443,29.241,dharmapuri
18.167,31.043000000000006,4.71,6.62,19.412,0.92,24.586,1.5219999999999998,22.53,dharmapuri
21.771,35.066,5.73,7.43,22.443,0.846,28.4,3.505,24.698,dharmapuri
22.52,34.844,5.86,7.45,23.794,7.124,28.689,126.541,35.268,dharmapuri
23.992,35.674,5.92,7.29,26.137,3.182,29.818,94.787,45.37300000000001,dharmapuri
22.888,32.555,5.15,6.27,25.258000000000006,4.013,27.708,143.9,67.296,dharmapuri
21.487,30.47,4.78,5.74,24.885,6.024,25.938,142.197,77.928,dharmapuri
21.619,30.657,4.81,5.87,25.117,5.409,26.095,47.488,69.813,dharmapuri
20.906,30.534,4.73,6.0,25.082,6.779,25.694000000000006,178.017,60.77,dharmapuri
20.849,29.999,4.21,5.53,24.559,10.504,25.413,266.143,57.993,dharmapuri
19.004,28.391,3.7,5.31,22.162,1.82,23.677,19.462,44.941,dharmapuri
17.729,27.873,3.53,5.26,20.268,0.435,22.775,0.843,34.766,dharmapuri
17.771,29.591,4.0,5.81,18.823,1.365,23.645,16.195999999999998,28.399,dharmapuri
19.131,32.001,4.8,6.7,19.425,0.281,25.542,0.7859999999999999,22.238000000000003,dharmapuri
20.602,33.876999999999995,5.57,7.38,20.819000000000006,0.998,27.212,3.189,24.072,dharmapuri
23.498,35.837,5.97,7.47,23.984,5.375,29.661,26.706,36.067,dharmapuri
22.957,34.634,5.8,7.29,25.65,5.944,28.775,144.281,45.694,dharmapuri
22.15,31.789,5.06,6.18,25.244,2.306,26.972,61.646,70.54,dharmapuri
20.852,29.858,4.73,5.72,24.885,6.572,25.327,123.709,78.171,dharmapuri
20.904,29.977,4.74,5.8,25.117,7.01,25.414,115.613,70.994,dharmapuri
20.559,30.159,4.68,5.93,25.068,3.669,25.317,18.384,62.843,dharmapuri
20.225,29.373,4.17,5.5,24.242,10.719,24.787,245.677,58.28,dharmapuri
18.552,27.921,3.66,5.31,21.261,1.003,23.208,1.726,42.519,dharmapuri
17.956,28.113000000000003,3.53,5.21,20.307,3.0410000000000004,23.016,42.173,38.465,dharmapuri
17.239,29.06,3.94,5.79,18.823,1.179,23.113000000000003,8.714,29.543000000000006,dharmapuri
18.779,31.637,4.77,6.61,19.376,0.0,25.184,0.0,25.446,dharmapuri
20.631,33.915,5.59,7.37,20.819000000000006,1.113,27.262,6.681,26.293000000000006,dharmapuri
22.639,34.977,5.88,7.43,24.059,3.842,28.797,105.37,38.724,dharmapuri
21.578000000000007,33.271,5.63,7.12,24.022,9.987,27.408,139.145,50.228,dharmapuri
21.706,31.343000000000004,5.01,5.9,25.236,2.6710000000000003,26.535,35.469,81.57300000000002,dharmapuri
21.28,30.262,4.77,5.67,24.888,5.263,25.731,64.69800000000001,81.22800000000002,dharmapuri
20.393,29.439,4.64,5.73,23.766,4.4289999999999985,24.875,70.837,73.46600000000002,dharmapuri
21.178,30.777,4.75,5.88,25.082,6.6789999999999985,25.935,98.395,65.137,dharmapuri
20.982,30.139,4.23,5.5,24.559,7.502000000000002,25.556,172.937,61.091,dharmapuri
18.794,28.166,3.68,5.23,21.612,2.829,23.454,29.791,48.583,dharmapuri
16.935,27.084,3.45,5.2,19.017,2.47,21.985,25.055,36.72,dharmapuri
17.064,28.871,3.94,5.8,18.823,0.885,22.924,2.9930000000000003,28.251,dharmapuri
17.998,30.881,4.69,6.59,18.361,0.008,24.423,0.008,23.88,dharmapuri
21.094,34.361999999999995,5.64,7.39,20.819000000000006,0.0,27.713,0.0,24.028,dharmapuri
23.531,35.875,5.99,7.48,24.059,5.265,29.697,32.805,37.474,dharmapuri
22.358,34.048,5.74,7.21,24.564,2.517,28.216,33.268,49.614,dharmapuri
21.377,31.048,4.98,5.99,23.701,4.834,26.204,100.594,78.899,dharmapuri
20.422,29.395,4.66,5.58,23.385,4.807,24.867,61.276,81.777,dharmapuri
21.1,30.138,4.74,5.75,25.117,4.648,25.576,59.585,73.352,dharmapuri
20.61,30.207,4.68,5.87,25.082,5.489,25.366,152.174,66.385,dharmapuri
20.044,29.201,4.15,5.4,23.297,11.195,24.617,411.005,61.9,dharmapuri
19.213,28.615,3.72,5.21,22.615,6.563,23.899,146.234,50.06800000000001,dharmapuri
17.393,27.539,3.49,5.23,20.307,1.868,22.439,9.083,37.125,dharmapuri
17.025,28.856,3.94,5.8,18.823,0.0,22.91,0.0,28.253,dharmapuri
18.551,31.414,4.74,6.62,19.376,0.813,24.955,1.371,25.002,dharmapuri
19.978,33.246,5.51,7.34,19.567,1.213,26.592,11.994000000000002,25.139,dharmapuri
22.552,34.896,5.88,7.43,22.707,1.3430000000000002,28.719,21.087,35.567,dharmapuri
23.077,34.754,5.81,7.21,25.67,6.577000000000001,28.893,165.33,49.651,dharmapuri
21.697,31.322,5.0,6.03,25.149,4.293,26.513,62.648,76.499,dharmapuri
21.155,30.181,4.78,5.58,24.911,6.223,25.649,31.073,84.839,dharmapuri
21.192,30.251,4.76,5.74,25.117,3.951,25.689,34.584,74.794,dharmapuri
21.151,30.749,4.75,5.94,25.082,4.838,25.908,44.559,63.453,dharmapuri
20.957,30.105,4.23,5.45,24.559,9.226,25.521,176.175,62.319,dharmapuri
19.405,28.809,3.74,5.21,22.452,5.443,24.093000000000004,53.578,49.94,dharmapuri
